  0.26807163366400116       0.84047390544023792        3.5843590166778162E-002   1.1947863388926054E-002   78.250257601622451     
  0.34282949654607797        1.5889156968606408E-002   3.5843590166778162E-002   1.1947863388926054E-002   133.80123459156832     
  0.12349603488766379       0.35851731541620607        3.5843590166778162E-002   1.1947863388926054E-002   107.02676041669895     
  0.24745662017581460       0.54958136151314252        3.5843590166778162E-002   1.1947863388926054E-002   132.56649811619539     
  0.50897479209250640        4.5664197296425117E-002   3.5843590166778162E-002   1.1947863388926054E-002   92.909372661866556     
   7.6701378226101929E-002  0.99660156643668607        3.5843590166778162E-002   1.1947863388926054E-002   52.036814877357919     
  0.88287917160391538       0.38548985461661089        3.5843590166778162E-002   1.1947863388926054E-002   153.68756986220524     
  0.48069784801289434       0.60437967494419920        3.5843590166778162E-002   1.1947863388926054E-002   69.090129029080728     
  0.58241504037819447       0.63448401321699288        3.5843590166778162E-002   1.1947863388926054E-002   101.99164488901840     
   8.2799316959322675E-003  0.44777021831297592        3.5843590166778162E-002   1.1947863388926054E-002   39.794795349499957     
  0.50625873617082739       0.67553917238114758        3.5843590166778162E-002   1.1947863388926054E-002   41.694986871245263     
   3.3916694505304261E-002  0.58593670768116246        3.5843590166778162E-002   1.1947863388926054E-002   17.271442165864904     
  0.23954237735323539       0.17839159827979889        3.5843590166778162E-002   1.1947863388926054E-002   158.84475547671514     
   6.2154607885177633E-002  0.95097743933401391        3.5843590166778162E-002   1.1947863388926054E-002   42.059355862226923     
  0.49640006470175041       0.78036511472420100        3.5843590166778162E-002   1.1947863388926054E-002   135.95519583192262     
  0.17149584340951224       0.77712706062658088        3.5843590166778162E-002   1.1947863388926054E-002   84.013167076101155     
  0.90257097708383927       0.74266991220023759        3.5843590166778162E-002   1.1947863388926054E-002   13.593521668552116     
  0.94211680576468526       0.89813992574921819        3.5843590166778162E-002   1.1947863388926054E-002   141.10767291796031     
  0.42421095728214964       0.62416365918305439        3.5843590166778162E-002   1.1947863388926054E-002   82.461709335793415     
  0.56750268695508321        9.1614658275427779E-002   3.5843590166778162E-002   1.1947863388926054E-002   137.11267648501206     
  0.97317901978210486       0.98912480112944323        3.5843590166778162E-002   1.1947863388926054E-002   47.892137339958765     
